,alpha,mode,neg,pos,pos/neg
11558,16.5856,0.1576381914004945,0.14564510134392022,0.8881490084095292,6.098035568750722
11559,16.5888,0.15761239036936392,0.1456139604880609,0.8881103203899502,6.09907399958926
11560,16.592,0.1575865976047579,0.14559932564417916,0.8881808884611964,6.100171718046034
11561,16.5952,0.15756081310274117,0.14556948710990794,0.8881504484082727,6.101213008586758
11562,16.598399999999998,0.15753503685938103,0.14554480578561765,0.8881681141459494,6.102369022046651
11563,16.6016,0.1575092688707469,0.1455247003604938,0.8882003463188062,6.103433603495188
11564,16.6048,0.1574835091329116,0.1455051759295627,0.8882518100183829,6.1046062749573595
11565,16.608,0.15745775764195008,0.14547096079925476,0.888231795762048,6.105904510988824
11566,16.6112,0.157432014393939,0.14545223345857938,0.8882756099490418,6.106991888866369
11567,16.6144,0.1574062793849585,0.14542778906112383,0.8882949565050026,6.108151421676698
11568,16.617600000000003,0.15738055261109063,0.14540448362694852,0.8883163430134611,6.109277519203164
11569,16.620800000000003,0.1573548340684197,0.1453743091490933,0.8882700000788448,6.110226801957497
11570,16.624000000000002,0.1573291237530331,0.14535851038887715,0.8883401079643396,6.111373221889562
11571,16.627200000000002,0.1573034216610203,0.1453364389066034,0.888351279834641,6.112378193093863
11572,16.6304,0.15727772778847277,0.14531049990422884,0.8882924981771338,6.113064773451259
11573,16.6336,0.15725204213148564,0.14527617349716107,0.8884176194149623,6.1153704563420614
11574,16.6368,0.15722636468615558,0.14525896394456453,0.8883987197353382,6.115964864477346
11575,16.64,0.15720069544858167,0.1452332031900168,0.8883843188281182,6.116950527255085
11576,16.6432,0.1571750344148658,0.14520880550484122,0.8884540472220167,6.118458478693263
11577,16.6464,0.15714938158111197,0.1451780219969121,0.8884090137206683,6.119445639916243
11578,16.6496,0.15712373694342696,0.14515648226429853,0.8884418299377579,6.120579777623004
11579,16.6528,0.15709810049792006,0.1451390007175905,0.8884999697110936,6.12171756260004
11580,16.656,0.15707247224070264,0.14511286533806947,0.888516989836857,6.122937396121832
11581,16.6592,0.15704685216788816,0.14508871520153166,0.8884957640464428,6.123810268857238
11582,16.662399999999998,0.15702124027559344,0.14507144617550358,0.8885650899448587,6.125017109637801
11583,16.6656,0.15699563655993737,0.14503634195948206,0.8885455000224071,6.126364523662867
11584,16.6688,0.15697004101704087,0.14501982751741577,0.8885594820755454,6.127158591254263
11585,16.672,0.1569444536430279,0.14498603370221458,0.8885203657128206,6.128316935255598
11586,16.6752,0.1569188744340244,0.1449679337978639,0.8885656960923226,6.129394775890884
11587,16.6784,0.15689330338615848,0.1449431722565883,0.8885863589221099,6.130584456569459
11588,16.681600000000003,0.15686774049556146,0.14491911542065433,0.8886023117194594,6.131712225403309
11589,16.684800000000003,0.15684218575836695,0.14489755867697635,0.8886654817589217,6.133060417809007
11590,16.688000000000002,0.15681663917071026,0.14487410047232574,0.8886615284465711,6.134026203091599
11591,16.691200000000002,0.15679110072872937,0.14485300265346707,0.88867871815105,6.1350382931104495
11592,16.6944,0.1567655704285652,0.14481904937054976,0.8886768985643947,6.136464107636347
11593,16.6976,0.15674004826636073,0.1447953745184325,0.88869400442,6.137585591913152
11594,16.7008,0.1567145342382617,0.1447712399005287,0.8887187032342103,6.138779386325921
11595,16.704,0.1566890283404151,0.144744226847205,0.8887042758787407,6.139825368074094
11596,16.7072,0.15666353056897142,0.14472297968897674,0.8887538998857352,6.141069661471528
11597,16.7104,0.15663804092008377,0.14470838827612906,0.8887694892683438,6.141796614944085
11598,16.7136,0.15661255938990648,0.144684637443338,0.888820215000117,6.143155422068914
11599,16.7168,0.1565870859745978,0.14464938964236362,0.8887658030087087,6.144276206115528
11600,16.72,0.15656162067031698,0.14463944039931775,0.8888005051953267,6.1449387714826855
11601,16.7232,0.15653616347322608,0.14460490408155693,0.8888150788027371,6.146507163418517
11602,16.726399999999998,0.15651071437949005,0.14458122558329384,0.8888733023164908,6.147916499742266
11603,16.7296,0.15648527338527557,0.14456843837923444,0.888891012548554,6.1485827924404886
11604,16.7328,0.15645984048675265,0.14453581297906246,0.8888733324077867,6.1498483599808536
11605,16.736,0.15643441568009248,0.14451315709135298,0.8889369106204099,6.151252443114744
11606,16.7392,0.15640899896146937,0.14449081140229653,0.8889756503656423,6.152471854355667
11607,16.7424,0.15638359032705984,0.14446382439605293,0.8889392840927459,6.153369452934362
11608,16.745600000000003,0.15635818977304294,0.14443126913249144,0.8889537440561341,6.15485655838604
11609,16.748800000000003,0.15633279729560023,0.1444123478696826,0.8889373526279144,6.15554947856737
11610,16.752000000000002,0.15630741289091454,0.1443894799592275,0.8890086593003282,6.157018222874446
11611,16.755200000000002,0.15628203655517292,0.14436720707085016,0.8890131126923994,6.157998971720109
11612,16.7584,0.15625666828456375,0.14434266807801102,0.889000127294582,6.158955900788224
11613,16.7616,0.1562313080752772,0.14431836612439297,0.8890102231885791,6.160062970934071
11614,16.7648,0.15620595592350667,0.14429224743467067,0.8890112371712733,6.161185046159734
11615,16.768,0.15618061182544823,0.14426743929816543,0.8890348603041252,6.162408265018886
11616,16.7712,0.15615527577729904,0.14424403322096924,0.8890553503459879,6.163550273057277
11617,16.7744,0.15612994777526001,0.14423100480550374,0.8890933230398002,6.1643703046979885
11618,16.7776,0.15610462781553353,0.14419367790432874,0.8890476668468928,6.1656494221388005
11619,16.7808,0.15607931589432478,0.14417182688067184,0.8890921984449773,6.1668927812148855
11620,16.784,0.15605401200784136,0.1441539524087993,0.8891526301993039,6.168076666242203
11621,16.7872,0.1560287161522923,0.1441277990256643,0.8891821328518876,6.169400621274694
11622,16.790399999999998,0.1560034283238907,0.14410686942765485,0.8892208725709477,6.170565470630518
11623,16.7936,0.15597814851885017,0.14408012680899662,0.8891816258719789,6.171438390325298
11624,16.7968,0.15595287673338765,0.1440603590064142,0.8892065507465694,6.1724582451372205
11625,16.8,0.1559276129637231,0.14402858025718712,0.8892310625941224,6.173990335850368
11626,16.8032,0.15590235720607692,0.14400580418268272,0.8892495953646815,6.17509551376553
11627,16.8064,0.1558771094566741,0.14398720433302717,0.8892723713555379,6.176051375362112
11628,16.809600000000003,0.15585186971174003,0.14395529977617788,0.889234871645068,6.17715966711648
11629,16.812800000000003,0.15582663796750346,0.14393935086711776,0.8893453716036318,6.178611798969828
11630,16.816000000000003,0.15580141422019556,0.14391761642555773,0.8893157327433614,6.179338949817623
11631,16.819200000000002,0.15577619846604945,0.1438878004167931,0.88934455074854,6.180819695432253
11632,16.822400000000002,0.15575099070130055,0.14386738610343905,0.8893664282756624,6.181848800924331
11633,16.8256,0.1557257909221872,0.14384533398712598,0.8893405258529941,6.182616433930273
11634,16.8288,0.1557005991249492,0.1438168672704526,0.8893961422610266,6.184226920952787
11635,16.832,0.1556754153058294,0.14378682290037528,0.8893767574179686,6.185384303498978
11636,16.8352,0.15565023946107276,0.1437650696414289,0.8893802161432236,6.186344279326458
11637,16.8384,0.1556250715869265,0.14374455255932184,0.8894433369809225,6.187666392532397
11638,16.8416,0.15559991167964038,0.1437210250293508,0.88945642173209,6.1887703733705255
11639,16.8448,0.15557475973546564,0.14369746254418303,0.889471433805914,6.189889633802169
11640,16.848,0.1555496157506574,0.14368211689091376,0.8894509094666637,6.190407885916325
11641,16.8512,0.15552447972147193,0.14364764715799425,0.8894980463294884,6.192221480322285
11642,16.8544,0.15549935164416767,0.14363097447118645,0.8895067021157375,6.193000537597688
11643,16.8576,0.15547423151500633,0.14360085326556477,0.8895215172149055,6.194402728024815
11644,16.8608,0.15544911933025157,0.143582103499714,0.8895292921955604,6.195265778351912
11645,16.864,0.15542401508616915,0.14355576949296217,0.8895163784720783,6.196312287648508
11646,16.8672,0.15539891877902695,0.1435276797707115,0.8895076902664105,6.197464431163506
11647,16.8704,0.1553738304050955,0.14349913989112276,0.8895976117022352,6.199323650143133
11648,16.873600000000003,0.1553487499606478,0.14348657221830996,0.8896157179482059,6.1999928229847585
11649,16.876800000000003,0.15532367744195863,0.1434641716084576,0.8895856540821748,6.2007513381810195
11650,16.880000000000003,0.15529861284530594,0.14343393053149384,0.8895786986039187,6.202010188994951
11651,16.883200000000002,0.15527355616696886,0.14340884206059468,0.8896444376648754,6.203553594617082
11652,16.886400000000002,0.15524850740322954,0.14339506566227733,0.889709120020262,6.204600666773962
11653,16.8896,0.1552234665503726,0.1433713215904393,0.8896801348226673,6.205426056991829
11654,16.8928,0.15519843360468472,0.143342257350126,0.8896873497125859,6.206734609595596
11655,16.896,0.1551734085624542,0.14332151171102842,0.8897411650596005,6.208008514824617
11656,16.8992,0.15514839141997278,0.14329622202151399,0.8897053427840906,6.208854150045306
11657,16.9024,0.15512338217353389,0.14327072186674664,0.889731622407632,6.2101426642852715
11658,16.9056,0.1550983808194334,0.14324847995953724,0.8897680338038625,6.211361084286488
11659,16.9088,0.15507338735396908,0.14322547083309461,0.8897791897414111,6.212436828211236
11660,16.912,0.15504840177344154,0.14320167293900643,0.8898243474522143,6.213784582190009
11661,16.9152,0.15502342407415343,0.14317618707783103,0.8897764634330048,6.214556216316331
11662,16.9184,0.1549984542524101,0.14315192914206676,0.8897801172097548,6.215634833161904
11663,16.9216,0.15497349230451807,0.14313038793486113,0.8897798062833999,6.21656811751492
11664,16.9248,0.15494853822678745,0.1431094282256379,0.8898431763762,6.217921400490828
11665,16.928,0.15492359201552963,0.143082697525892,0.8898910238892237,6.2194174367462605
11666,16.9312,0.15489865366705907,0.14306179371957137,0.8899091638114035,6.220452999182973
11667,16.9344,0.15487372317769194,0.143038900952251,0.8899187157374724,6.221515334730819
11668,16.937600000000003,0.15484880054374728,0.14301349657330437,0.8898618841931942,6.222223115404203
11669,16.940800000000003,0.15482388576154515,0.1429893168334927,0.8899228784669297,6.223701869302737
11670,16.944000000000003,0.15479897882740967,0.14297045138776987,0.8899388327048736,6.22463469945372
11671,16.947200000000002,0.15477407973766594,0.14294703387986163,0.8899510622596196,6.2257399688864465
11672,16.950400000000002,0.15474918848864155,0.14291338185207275,0.8899674148411021,6.227320376214261
11673,16.9536,0.15472430507666635,0.14289827163360969,0.8900210795604312,6.228354404750534
11674,16.9568,0.15469942949807336,0.1428801288816319,0.8900657591302927,6.229457980596181
11675,16.96,0.15467456174919658,0.1428419601296771,0.8900340586933104,6.230900625315596
11676,16.9632,0.154649701826373,0.14281991235771674,0.8899973320885602,6.231605365079701
11677,16.9664,0.15462484972594137,0.1428024371350735,0.8900801562489804,6.232947939166292
11678,16.9696,0.15460000544424313,0.14278088646290762,0.8901012307375777,6.234036311077344
11679,16.9728,0.15457516897762213,0.14276149382873385,0.8901010263414975,6.234881707033142
11680,16.976,0.1545503403224237,0.1427236106601591,0.8900897930263824,6.236457926683104
11681,16.9792,0.1545255194749966,0.14270793586876263,0.8900979861171061,6.2372003399703
11682,16.9824,0.15450070643169106,0.14268464441367734,0.8901129201735083,6.23832314844515
11683,16.9856,0.15447590118885857,0.14266321798912515,0.8901412297340794,6.239458511316719
11684,16.9888,0.15445110374285564,0.14264445355545494,0.8902148418807216,6.2407953459938685
11685,16.992,0.15442631409003815,0.1426126948780549,0.8901566399110022,6.241777007805346
11686,16.9952,0.15440153222676578,0.14258763346137932,0.8902005742784018,6.243182193773612
11687,16.9984,0.15437675814940033,0.1425706111868977,0.8902379200002741,6.244189546422365
11688,17.001600000000003,0.1543519918543052,0.14254538238155476,0.8902441775237607,6.245338590771198
11689,17.004800000000003,0.15432723333784676,0.14252868961510323,0.8902933550829001,6.246415072552235
11690,17.008000000000003,0.1543024825963933,0.14249707340119241,0.8901921333446756,6.247090639106603
11691,17.011200000000002,0.15427773962631497,0.14247285689432468,0.8902590820618952,6.248622379505034
11692,17.014400000000002,0.15425300442398515,0.14244892455476243,0.8902794996135793,6.249815520869897
11693,17.0176,0.1542282769857784,0.14242935386227468,0.8903356158017541,6.251068278121128
11694,17.0208,0.15420355730807217,0.1424088337547267,0.8903365218643177,6.251975375332124
11695,17.024,0.1541788453872458,0.14238585917103425,0.8903952187590165,6.253396397246664
11696,17.0272,0.15415414121968096,0.1423600396025335,0.8903929228076658,6.254514436028718
11697,17.0304,0.1541294448017616,0.14233511237969643,0.890363957721371,6.255406293186572
11698,17.0336,0.15410475612987384,0.14230828713484073,0.8903905258334192,6.256772137168311
11699,17.0368,0.15408007520040634,0.1422896724547339,0.8904514468376865,6.25801881103467
11700,17.04,0.15405540200974926,0.14226806032754497,0.8904558663906809,6.25900053983007
11701,17.0432,0.1540307365542956,0.14224264156649408,0.8904744663548171,6.26024978549451
11702,17.0464,0.1540060788304406,0.14222643299638238,0.8904935926299903,6.2610977008235915
11703,17.049599999999998,0.15398142883458088,0.14219759737536938,0.8905030323852687,6.262433745870845
11704,17.0528,0.1539567865631163,0.14217318687968003,0.8905008157392224,6.2634933863643765
11705,17.056,0.15393215201244903,0.1421519715413337,0.8905286529829864,6.264624002939322
11706,17.0592,0.15390752517898199,0.14212969238998413,0.8904885582729771,6.265323897483717
11707,17.0624,0.15388290605912164,0.14210212383363344,0.8905119319595984,6.266703888269597
11708,17.0656,0.15385829464927675,0.14207775026176964,0.8905648649928728,6.268151511070953
11709,17.068800000000003,0.15383369094585725,0.14205565827066802,0.8905470941826091,6.26900121419867
11710,17.072000000000003,0.15380909494527617,0.14203417667951096,0.8906099000987655,6.270391541807274
11711,17.075200000000002,0.15378450664394816,0.14201445128873771,0.8906241921137934,6.271363118553437
11712,17.078400000000002,0.15375992603829053,0.14198021193601268,0.8905971811696809,6.272685249766026
11713,17.0816,0.15373535312472258,0.14196969277981653,0.8906385068298448,6.2734411083860895
11714,17.0848,0.1537107878996657,0.1419445693464928,0.8906812099235493,6.2748523175223285
11715,17.088,0.15368623035954376,0.14191570662565783,0.8907270396097373,6.276451428729293
11716,17.0912,0.1536616805007825,0.14189605709546743,0.8907149559949051,6.277235423078976
11717,17.0944,0.1536371383198103,0.14186644700687578,0.8906141409392776,6.277834961892804
11718,17.0976,0.15361260381305675,0.14185258551886523,0.890720111838772,6.279195466058766
11719,17.1008,0.15358807697695576,0.14182804545163857,0.8907677837898853,6.280618060788442
11720,17.104,0.15356355780794034,0.14179664514272408,0.8907392732671158,6.281807812664048
